filename,type,original_size(byte),algorithm,time_cost(s),compressed_size(byte),ratio
1004_IWL_FEA_XX.wav,sound,107884,lzo,0.008700370788574219,84915,0.7870953987616328
1004_IWL_HAP_XX.wav,sound,96140,lzo,0.012069463729858398,79352,0.8253796546702725
1004_IWL_NEU_XX.wav,sound,124968,lzo,0.026122570037841797,101796,0.8145765315920875
1004_IWL_SAD_XX.wav,sound,105750,lzo,0.017847061157226562,89712,0.8483404255319149
1004_IWW_ANG_XX.wav,sound,75852,lzo,0.006803035736083984,64718,0.8532141538786057
1004_IWW_DIS_XX.wav,sound,94004,lzo,0.008289575576782227,75265,0.8006574188332412
1004_IWW_FEA_XX.wav,sound,85462,lzo,0.007009744644165039,71314,0.8344527392291311
1004_IWW_HAP_XX.wav,sound,104682,lzo,0.008307456970214844,85309,0.8149347547811467
1004_IWW_NEU_XX.wav,sound,97208,lzo,0.007998943328857422,80051,0.8235021808904617
1004_IWW_SAD_XX.wav,sound,90802,lzo,0.0074615478515625,71586,0.7883747054029647
1004_MTI_ANG_XX.wav,sound,105750,lzo,0.008615493774414062,89630,0.847565011820331
1004_MTI_DIS_XX.wav,sound,116426,lzo,0.00995182991027832,94749,0.8138130658100424
1004_MTI_FEA_XX.wav,sound,102546,lzo,0.008857965469360352,82286,0.802430128917754
1004_MTI_HAP_XX.wav,sound,102546,lzo,0.008129596710205078,84406,0.8231037778167847
1004_MTI_NEU_XX.wav,sound,118562,lzo,0.009844779968261719,99190,0.8366086941853208
1004_MTI_SAD_XX.wav,sound,105750,lzo,0.008558273315429688,83059,0.7854278959810874
1004_TAI_ANG_XX.wav,sound,107884,lzo,0.01798415184020996,90584,0.8396425790664046
1004_TAI_DIS_XX.wav,sound,124968,lzo,0.010435342788696289,101240,0.8101273926125088
1004_TAI_FEA_XX.wav,sound,94004,lzo,0.00766444206237793,77158,0.8207948597932003
1004_TAI_HAP_XX.wav,sound,83328,lzo,0.006557464599609375,69549,0.8346414170506913
1004_TAI_NEU_XX.wav,sound,111088,lzo,0.009016036987304688,92500,0.8326731960247732
1004_TAI_SAD_XX.wav,sound,110020,lzo,0.008924245834350586,86911,0.7899563715688057
1004_TIE_ANG_XX.wav,sound,90802,lzo,0.014330148696899414,82984,0.9139005748772053
1004_TIE_DIS_XX.wav,sound,138850,lzo,0.02346634864807129,116398,0.8383003240907454
1004_TIE_FEA_XX.wav,sound,88666,lzo,0.01605677604675293,73960,0.8341416100872939
1004_TIE_HAP_XX.wav,sound,95072,lzo,0.011027812957763672,87321,0.9184723157186132
1004_TIE_NEU_XX.wav,sound,74786,lzo,0.006787776947021484,60373,0.8072767630305138
1004_TIE_SAD_XX.wav,sound,96140,lzo,0.008793830871582031,73940,0.7690867484917828
1004_TSI_ANG_XX.wav,sound,75852,lzo,0.00540614128112793,66308,0.8741760269999472
1004_TSI_DIS_XX.wav,sound,97208,lzo,0.00779271125793457,82109,0.8446732779195127
1004_TSI_FEA_XX.wav,sound,92936,lzo,0.007660865783691406,78270,0.8421924765429973
1004_TSI_HAP_XX.wav,sound,74786,lzo,0.005689859390258789,63834,0.8535554782980772
1004_TSI_NEU_XX.wav,sound,71582,lzo,0.005526065826416016,63169,0.8824704534659551
1004_TSI_SAD_XX.wav,sound,77988,lzo,0.006477832794189453,61981,0.7947504744319639
1004_WSI_ANG_XX.wav,sound,96140,lzo,0.007300376892089844,86569,0.9004472644060745
1004_WSI_DIS_XX.wav,sound,112156,lzo,0.00913691520690918,92810,0.8275081136987767
1004_WSI_FEA_XX.wav,sound,83328,lzo,0.006316184997558594,71866,0.8624471966205837
1004_WSI_HAP_XX.wav,sound,82260,lzo,0.006249666213989258,74315,0.9034159980549478
1004_WSI_NEU_XX.wav,sound,103614,lzo,0.008228540420532227,88527,0.8543922635937229
1004_WSI_SAD_XX.wav,sound,119630,lzo,0.009867429733276367,92894,0.7765109086349578
1005_DFA_ANG_XX.wav,sound,83328,lzo,0.0058667659759521484,73079,0.8770041282642089
1005_DFA_DIS_XX.wav,sound,87598,lzo,0.0065021514892578125,76210,0.8699970318957054
1005_DFA_FEA_XX.wav,sound,79056,lzo,0.005600452423095703,68153,0.862085104229913
1005_DFA_HAP_XX.wav,sound,82260,lzo,0.006047487258911133,71130,0.8646973012399708
1005_DFA_NEU_XX.wav,sound,99344,lzo,0.007778644561767578,80787,0.8132046223224352
1005_DFA_SAD_XX.wav,sound,97208,lzo,0.008022308349609375,79255,0.8153135544399638
1005_IEO_ANG_HI.wav,sound,80124,lzo,0.005113840103149414,72756,0.9080425340721882
1005_IEO_ANG_LO.wav,sound,72650,lzo,0.0053937435150146484,61530,0.8469373709566415
1005_IEO_ANG_MD.wav,sound,87598,lzo,0.0065784454345703125,76381,0.8719491312587045
1005_IEO_DIS_HI.wav,sound,89734,lzo,0.006619930267333984,81064,0.9033811041522722
1005_IEO_DIS_LO.wav,sound,76920,lzo,0.0060274600982666016,61188,0.7954758190327613
1005_IEO_DIS_MD.wav,sound,80124,lzo,0.0057888031005859375,69686,0.8697269232689332
1005_IEO_FEA_HI.wav,sound,76920,lzo,0.005748748779296875,65544,0.8521060842433698
1005_IEO_FEA_LO.wav,sound,70514,lzo,0.005223751068115234,56560,0.8021102192472417
1005_IEO_FEA_MD.wav,sound,100410,lzo,0.007830619812011719,81601,0.8126780201175182
1005_IEO_HAP_HI.wav,sound,72650,lzo,0.004984378814697266,64225,0.8840330350997936
1005_IEO_HAP_LO.wav,sound,67312,lzo,0.0050351619720458984,54519,0.8099447349655337
1005_IEO_HAP_MD.wav,sound,69446,lzo,0.005312681198120117,59443,0.8559600264954065
1005_IEO_NEU_XX.wav,sound,67312,lzo,0.005139827728271484,55245,0.8207303304017114
1005_IEO_SAD_HI.wav,sound,79056,lzo,0.006086587905883789,64055,0.8102484314916009
1005_IEO_SAD_LO.wav,sound,76920,lzo,0.007395744323730469,58020,0.7542901716068643
1005_IEO_SAD_MD.wav,sound,73090,lzo,0.00580143928527832,56864,0.7779997263647558
1005_IOM_ANG_XX.wav,sound,107884,lzo,0.0076923370361328125,96626,0.8956471765970857
1005_IOM_DIS_XX.wav,sound,95072,lzo,0.008583307266235352,77800,0.8183271625715247
1005_IOM_FEA_XX.wav,sound,102546,lzo,0.014700174331665039,86894,0.8473660601096094
1005_IOM_HAP_XX.wav,sound,100410,lzo,0.0215609073638916,89361,0.889961159247087
1005_IOM_NEU_XX.wav,sound,87598,lzo,0.0252840518951416,73266,0.836388958652024
1005_IOM_SAD_XX.wav,sound,96140,lzo,0.0265047550201416,76208,0.7926773455377575
1005_ITH_ANG_XX.wav,sound,105750,lzo,0.03185868263244629,91582,0.8660236406619385
1005_ITH_DIS_XX.wav,sound,119630,lzo,0.033081769943237305,103123,0.8620162166680598
1005_ITH_FEA_XX.wav,sound,101478,lzo,0.024437427520751953,89570,0.8826543684345375
1005_ITH_HAP_XX.wav,sound,104682,lzo,0.03297019004821777,90463,0.8641695802525745
1005_ITH_NEU_XX.wav,sound,107884,lzo,0.02937793731689453,89630,0.8307997478773498
1005_ITH_SAD_XX.wav,sound,104682,lzo,0.029872894287109375,86192,0.8233698248027359
1005_ITS_ANG_XX.wav,sound,114292,lzo,0.02067875862121582,99722,0.8725195114268716
1005_ITS_DIS_XX.wav,sound,100410,lzo,0.019388675689697266,86818,0.8646349965142914
1005_ITS_FEA_XX.wav,sound,95072,lzo,0.017722368240356445,81212,0.8542157522719623
1005_ITS_HAP_XX.wav,sound,95072,lzo,0.021614551544189453,84207,0.8857181925277684
1005_ITS_NEU_XX.wav,sound,100410,lzo,0.020268917083740234,84683,0.8433721740862464
1005_ITS_SAD_XX.wav,sound,71582,lzo,0.01777362823486328,63424,0.8860328015422871
1005_IWL_ANG_XX.wav,sound,107884,lzo,0.019285202026367188,97113,0.9001612843424419
1005_IWL_DIS_XX.wav,sound,71582,lzo,0.01335000991821289,65944,0.9212371825319214
1005_IWL_FEA_XX.wav,sound,107884,lzo,0.025490760803222656,93217,0.8640484223795929
1005_IWL_HAP_XX.wav,sound,96140,lzo,0.019426584243774414,83673,0.8703245267318493
1005_IWL_NEU_XX.wav,sound,103614,lzo,0.020780086517333984,90071,0.8692937247862258
1005_IWL_SAD_XX.wav,sound,118562,lzo,0.0304872989654541,97415,0.8216376241966229
1005_IWW_ANG_XX.wav,sound,105750,lzo,0.02246856689453125,85777,0.8111300236406619
1005_IWW_DIS_XX.wav,sound,99344,lzo,0.030748844146728516,80917,0.8145132066355291
1005_IWW_FEA_XX.wav,sound,99344,lzo,0.021446704864501953,78064,0.7857948139797069
1005_IWW_HAP_XX.wav,sound,86530,lzo,0.015475273132324219,74305,0.8587195192418814
1005_IWW_NEU_XX.wav,sound,86530,lzo,0.016204357147216797,71831,0.8301282792095227
1005_IWW_SAD_XX.wav,sound,74786,lzo,0.0189971923828125,62201,0.8317198406118792
1005_MTI_ANG_XX.wav,sound,118562,lzo,0.02671360969543457,103796,0.8754575665052884
1005_MTI_DIS_XX.wav,sound,126036,lzo,0.027284622192382812,107129,0.8499873052143831
1005_MTI_FEA_XX.wav,sound,115360,lzo,0.03154444694519043,94246,0.8169729542302357
1005_MTI_HAP_XX.wav,sound,112156,lzo,0.019403457641601562,98966,0.8823959485003031
1005_MTI_NEU_XX.wav,sound,107884,lzo,0.020354747772216797,89846,0.832801898335249
1005_MTI_SAD_XX.wav,sound,99344,lzo,0.022466421127319336,86170,0.8673900789177001
1005_TAI_ANG_XX.wav,sound,115360,lzo,0.03394627571105957,103024,0.8930651872399445
1005_TAI_DIS_XX.wav,sound,116426,lzo,0.02621603012084961,104397,0.896681153694192
1005_TAI_FEA_XX.wav,sound,81192,lzo,0.01337432861328125,74264,0.9146713961966696
1005_TAI_HAP_XX.wav,sound,90802,lzo,0.020906448364257812,77891,0.8578115019492962
1005_TAI_NEU_XX.wav,sound,105750,lzo,0.019379377365112305,84842,0.8022884160756502
1005_TAI_SAD_XX.wav,sound,116426,lzo,0.021591663360595703,93681,0.804639857076598
1005_TIE_ANG_XX.wav,sound,94004,lzo,0.01589226722717285,85563,0.9102059486830347
1005_TIE_DIS_XX.wav,sound,108952,lzo,0.020712614059448242,95275,0.8744676554813129
1005_TIE_FEA_XX.wav,sound,82260,lzo,0.02106475830078125,73526,0.8938244590323365
1005_TIE_HAP_XX.wav,sound,134578,lzo,0.0348353385925293,120701,0.8968850777987487
1005_TIE_NEU_XX.wav,sound,91868,lzo,0.02368903160095215,76026,0.8275569295075543
1005_TIE_SAD_XX.wav,sound,150594,lzo,0.03494882583618164,121865,0.8092287873354849
1005_TSI_ANG_XX.wav,sound,96140,lzo,0.022480487823486328,85884,0.8933222384023299
1005_TSI_DIS_XX.wav,sound,115360,lzo,0.0213010311126709,101561,0.8803831484049931
1005_TSI_FEA_XX.wav,sound,92936,lzo,0.015324592590332031,80667,0.8679844193853835
1005_TSI_HAP_XX.wav,sound,90802,lzo,0.014445304870605469,82092,0.9040770027091914
1005_TSI_NEU_XX.wav,sound,89734,lzo,0.016273021697998047,77234,0.8606994004502195
1005_TSI_SAD_XX.wav,sound,105750,lzo,0.0210874080657959,93430,0.8834988179669031
1005_WSI_ANG_XX.wav,sound,108952,lzo,0.0191500186920166,100144,0.9191570599897202
1005_WSI_DIS_XX.wav,sound,118562,lzo,0.022301912307739258,101030,0.852128000539802
1005_WSI_FEA_XX.wav,sound,88666,lzo,0.020115375518798828,78600,0.8864728306227866
1005_WSI_HAP_XX.wav,sound,86530,lzo,0.020117998123168945,76939,0.8891598289610539
1005_WSI_NEU_XX.wav,sound,100410,lzo,0.025795936584472656,84857,0.8451050692162135
1005_WSI_SAD_XX.wav,sound,71582,lzo,0.015769481658935547,61327,0.8567377273616272
1006_DFA_ANG_XX.wav,sound,83328,lzo,0.01251220703125,75076,0.9009696620583717
1006_DFA_DIS_XX.wav,sound,88666,lzo,0.025681495666503906,72878,0.8219385108158708
1006_DFA_FEA_XX.wav,sound,75852,lzo,0.014501333236694336,61964,0.816906607604282
1006_DFA_HAP_XX.wav,sound,73718,lzo,0.013464212417602539,64566,0.8758512167991536
1006_DFA_NEU_XX.wav,sound,82260,lzo,0.01759958267211914,69096,0.8399708242159009
1006_DFA_SAD_XX.wav,sound,85462,lzo,0.021161794662475586,70959,0.8302988462708573
1006_IEO_ANG_HI.wav,sound,82260,lzo,0.012786388397216797,74444,0.9049841964502796
1006_IEO_ANG_LO.wav,sound,80124,lzo,0.013745307922363281,67198,0.8386750536668164
1006_IEO_ANG_MD.wav,sound,57702,lzo,0.009324073791503906,52861,0.9161034279574365
1006_IEO_DIS_HI.wav,sound,103614,lzo,0.018323183059692383,91401,0.8821298280155191
1006_IEO_DIS_LO.wav,sound,66244,lzo,0.011304855346679688,53578,0.8087977779119618
1006_IEO_DIS_MD.wav,sound,96140,lzo,0.016704082489013672,82944,0.8627418348242147
1006_IEO_FEA_HI.wav,sound,84394,lzo,0.015670299530029297,70647,0.8371092731710785
1006_IEO_FEA_LO.wav,sound,69446,lzo,0.012207508087158203,55566,0.8001324770325144
1006_IEO_FEA_MD.wav,sound,73718,lzo,0.01537179946899414,60237,0.8171274315635259
1006_IEO_HAP_HI.wav,sound,58770,lzo,0.011245012283325195,53931,0.9176620724859622
1006_IEO_HAP_LO.wav,sound,54498,lzo,0.008612632751464844,45792,0.8402510183859958
1006_IEO_HAP_MD.wav,sound,72650,lzo,0.019887924194335938,61875,0.8516861665519615
1006_IEO_NEU_XX.wav,sound,67312,lzo,0.011653423309326172,55498,0.8244889469931067
1006_IEO_SAD_HI.wav,sound,73090,lzo,0.012462615966796875,56529,0.7734163360240799
1006_IEO_SAD_LO.wav,sound,58770,lzo,0.009564876556396484,46481,0.7908967160115705
1006_IEO_SAD_MD.wav,sound,60904,lzo,0.013192176818847656,49374,0.8106856692499672
1006_IOM_ANG_XX.wav,sound,104682,lzo,0.01902151107788086,93522,0.8933914139966757
1006_IOM_DIS_XX.wav,sound,103614,lzo,0.018872499465942383,85101,0.8213272337714981
1006_IOM_FEA_XX.wav,sound,120698,lzo,0.02144455909729004,100819,0.8352996735654278
1006_IOM_HAP_XX.wav,sound,85462,lzo,0.018119096755981445,74390,0.8704453441295547
1006_IOM_NEU_XX.wav,sound,103614,lzo,0.02300882339477539,86823,0.8379466095315304
1006_IOM_SAD_XX.wav,sound,96140,lzo,0.020346879959106445,80416,0.8364468483461619
1006_ITH_ANG_XX.wav,sound,102546,lzo,0.020381450653076172,91453,0.8918241569637041
1006_ITH_DIS_XX.wav,sound,134578,lzo,0.025918245315551758,109030,0.8101621364561815
1006_ITH_FEA_XX.wav,sound,103614,lzo,0.018956422805786133,84358,0.8141563881328778
1006_ITH_HAP_XX.wav,sound,97208,lzo,0.01744675636291504,83691,0.8609476586289194
1006_ITH_NEU_XX.wav,sound,110020,lzo,0.0202791690826416,92323,0.8391474277404108
1006_ITH_SAD_XX.wav,sound,118562,lzo,0.028626441955566406,95783,0.8078726742126482
1006_ITS_ANG_XX.wav,sound,102546,lzo,0.02445387840270996,92942,0.9063444697989195
1006_ITS_DIS_XX.wav,sound,71582,lzo,0.013709545135498047,57756,0.8068508843005224
1006_ITS_FEA_XX.wav,sound,95072,lzo,0.02097153663635254,80015,0.8416252945136318
1006_ITS_HAP_XX.wav,sound,88666,lzo,0.02063751220703125,78500,0.8853450025940045
1006_ITS_NEU_XX.wav,sound,96140,lzo,0.019292116165161133,81557,0.848314957353859
1006_ITS_SAD_XX.wav,sound,99344,lzo,0.018714427947998047,80805,0.8133858109196328
1006_IWL_ANG_XX.wav,sound,71582,lzo,0.009978532791137695,66251,0.925525970215976
1006_IWL_DIS_XX.wav,sound,111088,lzo,0.02456188201904297,97365,0.8764673051994815
1006_IWL_FEA_XX.wav,sound,86530,lzo,0.014932870864868164,74764,0.8640240379059286
1006_IWL_HAP_XX.wav,sound,90802,lzo,0.023662805557250977,79678,0.8774916852051717
1006_IWL_NEU_XX.wav,sound,97208,lzo,0.01869511604309082,81706,0.8405275285984692
1006_IWL_SAD_XX.wav,sound,100410,lzo,0.021072864532470703,86149,0.8579723135145901
1006_IWW_ANG_XX.wav,sound,87598,lzo,0.022608280181884766,76842,0.8772118084887783
1006_IWW_DIS_XX.wav,sound,117494,lzo,0.023604869842529297,94003,0.8000663863686657
1006_IWW_FEA_XX.wav,sound,113224,lzo,0.032074928283691406,92562,0.8175121882286441
1006_IWW_HAP_XX.wav,sound,89734,lzo,0.0180966854095459,76545,0.8530211514030357
1006_IWW_NEU_XX.wav,sound,99344,lzo,0.02068948745727539,83707,0.8425974392011596
1006_IWW_SAD_XX.wav,sound,122834,lzo,0.03131866455078125,98381,0.8009264535877688
1006_MTI_ANG_XX.wav,sound,120698,lzo,0.026639461517333984,107702,0.8923263020099753
1006_MTI_DIS_XX.wav,sound,119630,lzo,0.026185035705566406,100700,0.8417620998077405
1006_MTI_FEA_XX.wav,sound,145256,lzo,0.028372764587402344,119836,0.8249986231205596
1006_MTI_HAP_XX.wav,sound,115360,lzo,0.020673036575317383,100916,0.8747919556171984
1006_MTI_NEU_XX.wav,sound,130308,lzo,0.02403712272644043,108857,0.8353823249531879
1006_MTI_SAD_XX.wav,sound,135646,lzo,0.026479244232177734,112203,0.8271751470740014
1006_TAI_ANG_XX.wav,sound,102546,lzo,0.01983785629272461,90903,0.8864607103153707
1006_TAI_DIS_XX.wav,sound,113224,lzo,0.02503681182861328,97029,0.8569649544266233
1006_TAI_FEA_XX.wav,sound,107884,lzo,0.02649378776550293,89464,0.8292610581735939
1006_TAI_HAP_XX.wav,sound,124968,lzo,0.02411341667175293,107833,0.8628848985340247
1006_TAI_NEU_XX.wav,sound,101478,lzo,0.018860578536987305,85238,0.8399653126786102
1006_TAI_SAD_XX.wav,sound,116426,lzo,0.03209638595581055,95075,0.8166131276518991
1006_TIE_ANG_XX.wav,sound,133510,lzo,0.03348851203918457,114607,0.85841509999251
1006_TIE_DIS_XX.wav,sound,107884,lzo,0.01922440528869629,97076,0.8998183233843758
1006_TIE_FEA_XX.wav,sound,101478,lzo,0.018198251724243164,92265,0.9092118488736475
1006_TIE_HAP_XX.wav,sound,79056,lzo,0.016150474548339844,67007,0.8475890507994334
1006_TIE_NEU_XX.wav,sound,79056,lzo,0.015583515167236328,67007,0.8475890507994334
1006_TIE_SAD_XX.wav,sound,117494,lzo,0.034915924072265625,95251,0.8106882053551671
1006_TSI_ANG_XX.wav,sound,80124,lzo,0.018146753311157227,70619,0.8813713743697269
1006_TSI_DIS_XX.wav,sound,104682,lzo,0.02603626251220703,89850,0.8583137502149366
1006_TSI_FEA_XX.wav,sound,71582,lzo,0.01516413688659668,63043,0.8807102344164734
1006_TSI_HAP_XX.wav,sound,79056,lzo,0.014713764190673828,70323,0.8895340012143291
1006_TSI_NEU_XX.wav,sound,79056,lzo,0.017619609832763672,67762,0.8571392430682048
1006_TSI_SAD_XX.wav,sound,98276,lzo,0.020056486129760742,81764,0.8319833937075176
1006_WSI_ANG_XX.wav,sound,87598,lzo,0.016562700271606445,80182,0.9153405328888787
1006_WSI_DIS_XX.wav,sound,91868,lzo,0.019605398178100586,78377,0.8531479949492751
1006_WSI_FEA_XX.wav,sound,95072,lzo,0.02216625213623047,80617,0.8479573375967687
1006_WSI_HAP_XX.wav,sound,87598,lzo,0.017781972885131836,77860,0.888833078380785
1006_WSI_NEU_XX.wav,sound,110020,lzo,0.02373504638671875,92417,0.8400018178512998
1006_WSI_SAD_XX.wav,sound,124968,lzo,0.03126382827758789,101628,0.8132321874399846
1007_DFA_ANG_XX.wav,sound,80124,lzo,0.016497373580932617,73526,0.9176526384104637
1007_DFA_DIS_XX.wav,sound,91868,lzo,0.023024559020996094,74182,0.8074846518918448
1007_DFA_FEA_XX.wav,sound,87598,lzo,0.019055604934692383,71474,0.8159318705906528
1007_DFA_HAP_XX.wav,sound,70514,lzo,0.020943641662597656,60473,0.8576027455540743
1007_DFA_NEU_XX.wav,sound,84394,lzo,0.020035982131958008,71029,0.8416356613029362
1007_DFA_SAD_XX.wav,sound,69446,lzo,0.01376795768737793,55792,0.8033868041355874
1007_IEO_ANG_HI.wav,sound,77988,lzo,0.012873172760009766,71125,0.9119992819408114
1007_IEO_ANG_LO.wav,sound,58770,lzo,0.011819839477539062,54100,0.9205376892972605
1007_IEO_ANG_MD.wav,sound,86530,lzo,0.022917747497558594,69567,0.8039639431411071
